case,document_nr,document_name,document_href,text,log
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","organization that has a more specific scope of activity than an existing union, which             can lead to a situation in which two trade unions can request the right to represent the             same category of workers; and (vii) the majority of case law and legal doctrine consider             that the principle of specificity should prevail over the principle of             territoriality.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","196.After having described the general rules and criteria applicable to             the determination of trade union representativeness, the Government refers to the             decision of the Supreme Labour Court granting SINDIFAST the right to represent fast-food             workers in the municipality of S茫o Paulo. The Government states in this respect that the             Supreme Labour Court鈥檚 decision of 3 August 2016 was based on the above-mentioned             principle of specificity","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']",and that the court considered that SINDIFAST had greater             legitimacy to represent this category of workers because it was devoted exclusively to             fast-food restaurants.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']",197.The Government then refers to the allegations by the complainant             organizations concerning the excessive fines imposed on SINTHORESP by the courts. The             Government states in this respect that: (i) the Government fully respects the             independence of the judiciary; (ii) the courts fined SINTHORESP because they found that             the organization had made use of the judicial system in bad faith by initiating multiple             identical judicial proceedings,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']",despite knowing in advance the outcome of these             proceedings; and (iii) this is notwithstanding the fact that in some of the cases             brought by SINTHORESP it is the enterprise that is the subject of the proceedings that             has had to bear the legal costs.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","198.The Committee recalls that the present case concerns the situation             of a trade union in the catering sector, SINTHORESP, which, under the legal mechanism of             enquadramento sindical [trade union coverage], has lost the right to represent fast-food             workers in the municipality of S茫o Paulo in favour of SINDIFAST, a decision that is             considered by the complainant organizations to be unfair on the grounds that SINDIFAST             is not","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']",representative.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","199.The Committee takes note of the additional information provided by             the complainant organizations according to which: (i) the workers concerned did not give             their consent before their union dues were diverted to SINDIFAST; (ii) SINTHORESP             represents fast-food workers in 35 other municipalities; (iii) the establishment of             SINDIFAST has led to external interference by enterprises, which is contrary to             Convention No. 98 that has been","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","ratified by Brazil; and (iv) the collective agreement             signed by SINDIFAST has led to a significant deterioration in the working conditions and             pay of the workers concerned, which demonstrates the non-representative character of             this trade union organization. The Committee notes that, for its part, the Government             states that: (i) while it is the responsibility of the Ministry of Labour to register             trade union organizations and ensure","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","respect for the single trade union principle (under             which it is prohibited to establish more than one trade union organization, at any             level, to represent the same professional or economic category, in the same territorial             area), it is not its responsibility to carry out an assessment of the representativeness             of trade unions beyond what is implicitly required by law; (ii) Brazilian legislation             does not contain specific criteria for","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","determining the representativeness of trade             unions; (iii) within the framework of the single trade union system established by the             Constitution, article 571 of the Consolidation of Labour Laws enshrines the principle of             specificity according to which a new trade union organization that has a more specific             scope of activity than an existing union may be established; and (iv) the Supreme Labour             Court relied on the above-mentioned","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']",principle of specificity and granted SINDIFAST the             right to represent fast-food workers considering that this organization enjoyed greater             legitimacy owing to the fact that it was devoted exclusively to this type of             restaurant.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","200.The Committee takes note of this information. The Committee recalls             that the dispute over representation between SINTHORESP and SINDIFAST has arisen in the             context of the Brazilian system of collective labour relations, which is governed by the             single trade union principle, according to which only one trade union organization may             legitimately represent, on a territorial basis that may not be smaller than a             municipality, a given","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","category of workers. The Committee also notes that the single             trade union system, which has been the subject of recommendations by the Committee in             previous cases because of the restrictions it imposes on the right of workers to form             and join the trade union of their choice [see, for example, 325th Report, Case No. 2099,             para. 193], does not prevent disputes over representation from arising when two trade             union organizations claim to be","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","the best qualified to represent a given category of             workers. The Committee also notes that this type of dispute may arise in particular             when, as in the present case, a new trade union is established with a more limited scope             of activity than an existing trade union.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
Case No 3219 (Brazil),19-May-16,"Union of Hotel, Bar and Allied Workers of S茫o Paulo and Region (SINTHORESP) and the National Confederation of Workers in Tourism (CONTRATUH)
","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:3950207']","201.The Committee notes that, in the context of the dispute over             representation between SINTHORESP and SINDIFAST, neither the complainant organizations             nor the Government provide specific data that would make it possible to assess the             representativeness of each of the two organizations and, in particular, they do not             provide figures on how many members they have in the fast-food sector in the             municipality of S茫o Paulo. The Committee","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:4313402, response status: 200"
